url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/spring-apps/basic-standard/tutorial-managed-identities-functions,Managed identity to invoke Azure Functions,Tutorial: Managed Identity to Invoke Azure Functions,Invoke Azure Functions from Azure Spring Apps using managed identity,Learn how to use a managed identity to invoke Azure Functions from an Azure Spring Apps app.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article shows you how to create a managed identity for an app hosted in Azure Spring Apps and use it to invoke HTTP triggered Functions. Both Azure Functions and App Services have built in support for Microsoft Entra authentication. By using this built-in authentication capabili",2025-08-19T08:00:00.000Z,tutorial,security,0.78,True,"Shows how to configure managed identity and Entra auth between Spring Apps and Functions; includes auth configuration and role/permission details, fitting security.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/basic-standard/tutorial-managed-identities-key-vault,Managed identity to connect Key Vault,Connect Azure Spring Apps to Key Vault Using Managed Identities,Use managed identities to access Key Vault from Azure Spring Apps,Set up managed identity to connect Key Vault to an app deployed to Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Java ❎ C# This article shows you how to create a system-assigned or user-assigned managed identity for an app deployed to Azure Spring Apps and use it to access Azure Key Vault. Azure Key Vault can be used to securely store and tightly control access to tokens, passwords, certificates, API keys, and other secre",2025-10-08T22:11:00.000Z,how-to,security,0.8,True,"Tutorial for managed identities and Key Vault; includes specific role assignments, identity configuration, and Key Vault access patterns, which are security-focused.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/basic-standard/vnet-customer-responsibilities,Customer responsibilities running Azure Spring Apps in a virtual network,Customer Responsibilities Running Azure Spring Apps in a Virtual Network,VNet requirements and dependencies for Azure Spring Apps,This article describes customer responsibilities running Azure Spring Apps in a virtual network.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Basic/Standard ✅ Enterprise This article includes specifications for the use of Azure Spring Apps in a virtual network. When Azure Spring Apps is deployed in your virtual network, it has outbound dependencies on services outside of the virtual network. For management and operational purposes, Azure Spring Apps ",2025-08-19T08:00:00.000Z,conceptual,limits-quotas,0.7,True,"Described as including specifications for use in a virtual network; such pages usually list required service endpoints, ports, and possibly IP ranges and other numeric constraints.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/concept-job,Job,Job in Azure Spring Apps,,Learn more about the Job concept in Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:✅ Java ✅ C# This article applies to:❎ Basic/Standard ✅ Enterprise Jobis a key concept in the resource model of Azure Spring Apps. LikeAppin Azure Spring Apps, both are considered resources managed within the service. An App runs a workload continuously, whereas a Job enables customers to run workloads that comple",2025-08-19T17:10:00.000Z,conceptual,,0.2,False,"Conceptual description of the Job resource model; no detailed configuration tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/expose-apps-gateway-tls-termination,Expose applications to the internet with TLS Termination at gateway,Expose Applications to the Internet Using Application Gateway with TLS Termination - Azure Spring Apps,Expose Azure Spring Apps via Application Gateway TLS termination,How to expose applications to internet using Application Gateway with TLS termination,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article explains how to expose applications to the internet using Application Gateway. When an Azure Spring Apps service instance is deployed in your virtual network (VNET), applications on the service instance are only accessible in the private network. To make the applications accessible on the Internet, you need to integrate wit",2025-08-19T08:00:00.000Z,how-to,security,0.78,True,"Covers TLS termination with Application Gateway for Azure Spring Apps in VNET; includes security-related configuration (listeners, certificates, backend settings) specific to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-access-app-from-internet-virtual-network,Expose applications to the internet from a public network,Expose Applications on Azure Spring Apps to the Internet from a Public Network,Expose Azure Spring Apps to internet with TLS options,Describes how to expose applications on Azure Spring Apps to the internet from a public network.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article describes how to expose applications on Azure Spring Apps to the internet from a public network. You can expose applications to the internet with TLS Termination or end-to-end TLS using Application Gateway. These approaches are described inExpose applications to the internet with TLS Termination at Application GatewayandExp",2025-08-19T17:10:00.000Z,how-to,security,0.7,True,Describes TLS termination and end-to-end TLS approaches with Application Gateway; includes concrete security configuration patterns for Azure Spring Apps.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-configure-enterprise-spring-cloud-gateway,Manage Spring Cloud Gateway,Configure VMware Spring Cloud Gateway,Configure VMware Spring Cloud Gateway on Azure Spring Apps,Learn how to configure VMware Spring Cloud Gateway with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to configure VMware Spring Cloud Gateway for VMware Tanzu with the Azure Spring Apps Enterprise plan. VMware Spring Cloud Gatewayis a commercial VMware Tanzu component based on the open-source Spring Cloud Gateway project. VMware Spring Cloud Gateway for Ta",2025-08-19T08:00:00.000Z,how-to,configuration,0.78,True,"Gateway configuration article will contain route definitions, property names, and allowed values specific to VMware Spring Cloud Gateway in Azure Spring Apps Enterprise.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-configure-enterprise-spring-cloud-gateway-filters,Configure route filters,How to Use VMware Spring Cloud Gateway Route Filters with the Azure Spring Apps Enterprise Plan,Configure VMware Spring Cloud Gateway route filters,Shows you how to use VMware Spring Cloud Gateway route filters with the Azure Spring Apps Enterprise plan to route requests to your applications.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article explains how to use VMware Spring Cloud Gateway route filters with the Azure Spring Apps Enterprise plan to route requests to your applications. VMware Spring Cloud Gatewayis a commercial VMware Tanzu component based on the open-source Spring Cloud Gateway project. Sprin",2025-08-19T08:00:00.000Z,how-to,configuration,0.78,True,"Route filters article will list filter names, configuration keys, and allowed values specific to VMware Spring Cloud Gateway on Azure Spring Apps.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-application-configuration-service,Use Application Configuration Service,Use Application Configuration Service for Tanzu - Azure Spring Apps Enterprise plan,Configure Application Configuration Service for Tanzu,Learn how to use Application Configuration Service for Tanzu with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. Note Application Configuration Service for VMware Tanzu reaches the end of support on August 31, 2025. We recommend migrating it to managedSpring Cloud Config Server. For more information on how to perform the migration, seeMigrate Application Configuration Service to managed Spring Cloud Config Server. This article applies to:❎ Basic/S",2025-08-19T08:00:00.000Z,how-to,configuration,0.72,True,"Covers using ACS with Azure Spring Apps Enterprise, including service-specific configuration keys, bindings, and migration-related settings that are unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-build-service,Use Build Service,How to Use Tanzu Build Service in the Azure Spring Apps Enterprise Plan,Use Tanzu Build Service with Azure Spring Apps,Learn how to use Tanzu Build Service in the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to use VMware Tanzu Build Service with the Azure Spring Apps Enterprise plan. VMware Tanzu Build Service automates container creation, management, and governance at enterprise scale. Tanzu Build Service uses the open-sourceCloud Native Buildpacksproject to ",2025-08-19T08:00:00.000Z,how-to,integrations,0.7,True,"Shows how to use Tanzu Build Service with Azure Spring Apps Enterprise, including buildpack-related parameters and service wiring that are specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-configure-apm-integration-and-ca-certificates,Configure APM integration and CA certificates,How to Configure APM Integration and CA Certificates - Azure Spring Apps Enterprise plan,Configure APM integration and CA certificates,Shows you how to configure APM integration and CA certificates in the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to configure application performance monitor (APM) integration and certificate authority (CA) certificates in the Azure Spring Apps Enterprise plan. You can enable or disable Tanzu Build Service on an Azure Springs Apps Enterprise plan instance. For more in",2025-08-19T08:00:00.000Z,how-to,configuration,0.7,True,"APM and CA certificate configuration involves specific settings, environment variables, and flags for Azure Spring Apps Enterprise and Tanzu Build Service, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-deploy-app-at-scale,Deploy applications at scale for Enterprise plan,Scale Out to Deploy Over 500 and Up to 1000 Application Instances Using Azure Spring Apps Enterprise,Scale Azure Spring Apps Enterprise to 1000 instances,Learn how to deploy applications at scale in the Enterprise plan for Azure Spring Apps and learn about the restrictions.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to ❎ Basic/Standard ✅ Enterprise This article guides you on deploying up to 1000 application instances in Azure Spring Apps Enterprise. The feature supporting deployment of more than 500 instances is currently in Preview. This article outlines the limitations during the Preview stage. The Enterprise plan, crafted fo",2025-08-19T08:00:00.000Z,how-to,limits-quotas,0.9,True,"Describes scaling beyond 500 up to 1000 instances, including preview limitations and restrictions—clear numeric instance limits and plan-specific constraints.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-deploy-polyglot-apps,Deploy polyglot enterprise applications,How to Deploy Polyglot Apps in the Azure Spring Apps Enterprise Plan,Deploy polyglot apps on Azure Spring Apps Enterprise,Shows you how to deploy polyglot apps in the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to deploy polyglot apps in the Azure Spring Apps Enterprise plan, and how these polyglot apps can use the build service features provided by buildpacks.",2025-08-19T08:00:00.000Z,how-to,deployment,0.7,True,Shows deployment of non-Java apps using buildpacks; includes plan-specific deployment constraints and build service usage details.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-deploy-static-file,Deploy web static files,Deploy Web Static Files - Azure Spring Apps Enterprise plan,Deploy static web files with Tanzu Web Servers buildpack,Learn how to deploy web static files.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to deploy your static files to an Azure Spring Apps Enterprise plan instance using the Tanzu Web Servers buildpack. This approach is useful if you have applications that are purely for holding static files like HTML, CSS, or front-end applications built wit",2025-08-19T08:00:00.000Z,how-to,deployment,0.7,True,Static file deployment via Tanzu Web Servers buildpack includes product-specific deployment configuration and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-large-cpu-memory-applications,Deploy large CPU and memory applications for Enterprise plan,How to Deploy Large CPU and Memory Applications in Azure Spring Apps in the Enterprise Plan,Deploy large CPU and memory apps on Azure Spring Apps Enterprise,Learn how to deploy large CPU and memory applications in the Enterprise plan for Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows how to deploy large CPU and memory applications in Azure Spring Apps to support CPU intensive or memory intensive workloads. Support for large applications is currently available only in the Enterprise plan, which supports the CPU and memory combinations as shown i",2025-10-08T22:11:00.000Z,how-to,limits-quotas,0.82,True,"Article explicitly states supported CPU and memory combinations for large apps in Enterprise plan, which are numeric resource limits/quotas unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-marketplace-offer,Enterprise plan in Azure Marketplace,Enterprise Plan in Azure Marketplace,Understand Azure Spring Apps Enterprise marketplace offer,Learn about the Azure Spring Apps Enterprise plan offering available in Azure Marketplace.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes the Azure Marketplace offer and license requirements for the VMware Taznu components in the Enterprise plan in Azure Spring Apps.",2025-11-25T18:11:00.000Z,how-to,decision-making,0.65,True,Marketplace offer article typically includes SKU/licensing details and plan-specific requirements that guide whether and how to choose the Enterprise plan; these are decision and licensing specifics not generally known.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-enterprise-service-registry,Use Service Registry,How to Use Tanzu Service Registry with the Azure Spring Apps Enterprise Plan,Integrate Tanzu Service Registry with Azure Spring Apps,How to use Tanzu Service Registry with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to use VMware Tanzu Service Registry with the Azure Spring Apps Enterprise plan. Tanzu Service Registry is one of the commercial VMware Tanzu components. This component helps you apply theservice discoverydesign pattern to your applications. Service discove",2025-08-19T08:00:00.000Z,how-to,integrations,0.7,True,"Service Registry usage includes concrete configuration (service discovery endpoints, client properties) that are specific to VMware Tanzu Service Registry on Azure Spring Apps Enterprise.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-job-log-streaming,Stream job logs in real time (Preview),Stream Azure Spring Apps Job Logs in Real Time,Stream Azure Spring Apps job logs for troubleshooting,Learn how to use log streaming to view job logs in real time.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to use the Azure CLI to get real-time logs of jobs for troubleshooting. You can also use diagnostics settings to analyze diagnostics data in Azure Spring Apps. For more information, seeAnalyze logs and metrics with diagnostics settings. For more information",2025-08-19T08:00:00.000Z,how-to,troubleshooting,0.7,True,Focuses on using CLI to stream job logs for troubleshooting; includes specific commands and log locations for Azure Spring Apps jobs.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-manage-job,Manage and use jobs,Manage and Use Jobs in the Azure Spring Apps Enterprise Plan,Manage job lifecycle in Azure Spring Apps Enterprise,Learn how to manage jobs with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to manage the lifecycle of a job and run it in the Azure Spring Apps Enterprise plan.",2025-08-19T08:00:00.000Z,how-to,configuration,0.7,True,"Job management article likely includes CLI commands and resource properties specific to Azure Spring Apps Enterprise jobs (e.g., schedule, retries, parameters), which are product-specific configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-managed-component-log-streaming,Stream managed component logs in real time,Stream Azure Spring Apps Managed Component Logs in Real Time,Stream managed component logs in Azure Spring Apps,Learn how to use log streaming to view managed component logs in real time.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to use the Azure CLI to get real-time logs of managed components for troubleshooting. You can also use diagnostics settings to analyze diagnostics data in Azure Spring Apps. For more information, seeAnalyze logs and metrics with diagnostics settings. For mo",2025-08-19T08:00:00.000Z,how-to,troubleshooting,0.7,True,"Describes CLI commands and configuration to stream managed component logs for troubleshooting, which are product-specific diagnostic patterns.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-set-up-sso-with-azure-ad,Configure single sign-on,How to Set Up Single Sign-on with Microsoft Entra ID for Spring Cloud Gateway and API Portal for Tanzu - Azure Spring Apps Enterprise plan,Configure Entra ID SSO for Spring Cloud Gateway and API Portal,How to set up single sign-on with Microsoft Entra ID for Spring Cloud Gateway and API Portal for Tanzu with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to configure single sign-on (SSO) for Spring Cloud Gateway or API Portal using the Microsoft Entra ID as an OpenID identify provider.",2025-09-15T22:11:00.000Z,how-to,security,0.85,True,"SSO setup includes Entra ID app registration details, redirect URIs, scopes, and gateway/API Portal configuration parameters—product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-troubleshoot-enterprise-spring-cloud-gateway,Troubleshoot,How to Troubleshoot VMware Spring Cloud Gateway with the Azure Spring Apps Enterprise Plan,Troubleshoot VMware Spring Cloud Gateway on Azure Spring Apps,Shows you how to troubleshoot VMware Spring Cloud Gateway with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to troubleshoot Spring Cloud Gateway for VMware Tanzu with the Azure Spring Apps Enterprise plan. To learn more about VMware Spring Cloud Gateway, seeConfigure VMware Spring Cloud Gateway.",2025-08-19T08:00:00.000Z,how-to,troubleshooting,0.82,True,"Explicit troubleshooting guide; likely includes specific error messages, logs, and symptom→cause→solution mappings for Spring Cloud Gateway in Azure Spring Apps Enterprise.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-use-accelerator,Use VMware Tanzu Application Accelerator,Use VMware Tanzu Application Accelerator with the Azure Spring Apps Enterprise Plan,Use Tanzu Application Accelerator with Azure Spring Apps,Learn how to use VMware Tanzu App Accelerator with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. Note Application Accelerator for VMware Tanzu reaches the end of support on August 31, 2025. For more information, seeDeprecation of Tanzu components. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to useApplication Accelerator for VMware Tanzu(App Accelerator) with the Azure Spring Apps Enterprise plan",2025-08-19T08:00:00.000Z,how-to,configuration,0.68,True,Shows how to configure and use Application Accelerator templates and settings specific to Azure Spring Apps Enterprise.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-use-application-live-view,Use Application Live View,Use Application Live View with the Azure Spring Apps Enterprise Plan,Use Application Live View with Azure Spring Apps Enterprise,Learn how to use Application Live View for VMware Tanzu.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. Note Application Live View for VMware Tanzu reaches the end of support on August 31, 2025. We recommend migrating it to self-hostedSpring Boot Admin. For more information on how to perform the migration, seeMigrate Application Live View to Spring Boot Admin. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you ho",2025-08-19T08:00:00.000Z,how-to,configuration,0.7,True,"Includes configuration of Live View endpoints, agents, and properties specific to Azure Spring Apps Enterprise.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-use-dev-tool-portal,Configure Tanzu Dev Tools,Configure Tanzu Dev Tools in the Azure Spring Apps Enterprise Plan,Configure Tanzu Dev Tools in Azure Spring Apps Enterprise,Learn how to use Tanzu Dev Tools in the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes how to configure VMware Tanzu Dev Tools. Dev Tools includes a set of developer tools to help make the development experience easier for both the inner and outer loop. Currently, Dev Tools includes Application Live View and Application Accelerator for use with t",2025-10-08T22:11:00.000Z,how-to,configuration,0.7,True,Dev Tools configuration includes product-specific settings for Application Live View and Application Accelerator within Azure Spring Apps Enterprise.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-use-enterprise-api-portal,Use API portal,How to Use API Portal for VMware Tanzu with the Azure Spring Apps Enterprise Plan - Azure Spring Apps Enterprise plan,Use API Portal for Tanzu with Azure Spring Apps,How to use API portal for VMware Tanzu with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to use API portal for VMware Tanzu with the Azure Spring Apps Enterprise plan. API portalis one of the commercial VMware Tanzu components. API portal supports viewing API definitions fromSpring Cloud Gateway for VMware Tanzuand testing of specific API route",2025-08-19T17:10:00.000Z,how-to,integrations,0.68,True,"API Portal integration requires specific configuration of Spring Cloud Gateway and API Portal endpoints and properties, which are product-specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/how-to-use-enterprise-spring-cloud-gateway,Configure routes,How to Use VMware Spring Cloud Gateway with the Azure Spring Apps Enterprise Plan,Route app traffic using VMware Spring Cloud Gateway,Shows you how to use VMware Spring Cloud Gateway with the Azure Spring Apps Enterprise plan to route requests to your applications.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This article shows you how to use VMware Spring Cloud Gateway with the Azure Spring Apps Enterprise plan to route requests to your applications. VMware Spring Cloud Gatewayis a commercial VMware Tanzu component based on the open-source Spring Cloud Gateway project. Spring Cloud Gatew",2025-08-19T08:00:00.000Z,how-to,integrations,0.7,True,"Usage article focuses on routing requests; includes gateway-specific configuration and wiring to Azure Spring Apps apps, which are integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/monitor-apps-by-application-live-view,Monitor apps using Application Live View,Monitor Apps Using Application Live View with the Azure Spring Apps Enterprise Plan,Monitor Azure Spring Apps with Application Live View,Learn how to monitor apps using Application Live View with the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. Note Application Live View for VMware Tanzu reaches the end of support on August 31, 2025. We recommend migrating it to self-hostedSpring Boot Admin. For more information on how to perform the migration, seeMigrate Application Live View to Spring Boot Admin. This article applies to:❎ Basic/Standard ✅ Enterprise This article describes Ap",2025-08-19T08:00:00.000Z,how-to,configuration,0.65,True,Monitoring article describes specific Live View configuration and usage patterns for Azure Spring Apps Enterprise.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-automate-deployments-github-actions-enterprise,Automate deployments,Quickstart - Automate Deployments - Azure Spring Apps Enterprise plan,,Explains how to automate deployments to the Azure Spring Apps Enterprise plan by using GitHub Actions and Terraform.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how to automate deployments to the Azure Spring Apps Enterprise plan by using GitHub Actions and Terraform.",2025-10-08T22:11:00.000Z,quickstart,,0.4,False,"GitHub Actions/Terraform deployment quickstart is a basic automation tutorial; it doesn’t emphasize tier matrices, constraints, or detailed config tables unique to the product.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-configure-single-sign-on-enterprise,Configure single sign-on,Quickstart - Configure Single Sign-on for Applications Using the Azure Spring Apps Enterprise Plan,Configure single sign-on for Azure Spring Apps Enterprise apps,Describes single sign-on configuration for the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how to configure single sign-on for applications running on the Azure Spring Apps Enterprise plan.",2025-08-19T08:00:00.000Z,quickstart,security,0.7,True,"SSO configuration; includes Entra app registration, redirect URIs, and Azure Spring Apps Enterprise-specific SSO settings.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-deploy-apps-enterprise,Build and deploy apps,Quickstart - Build and Deploy Apps to the Azure Spring Apps Enterprise Plan,Build and deploy apps to Azure Spring Apps Enterprise plan,Describes app deployment to the Azure Spring Apps Enterprise plan.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows you how to build and deploy applications to Azure Spring Apps using the Enterprise plan.",2025-10-08T22:11:00.000Z,quickstart,deployment,0.65,True,"Enterprise plan deployment quickstart; likely includes plan-specific deployment commands, buildpacks, and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-deploy-java-native-image-app,Launch your first Java Native Image app,Quickstart - Deploy Your First Java Native Image Application to Azure Spring Apps,,Describes how to deploy a Java Native Image application to Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article applies to:❎ Basic/Standard ✅ Enterprise This quickstart shows how to deploy a Spring Boot application to Azure Spring Apps as a Native Image. Native Imagecapability enables you to compile Java applications to standalone executables, known as Native Images. These executables can provide significant benefits, including faste",2025-08-19T08:00:00.000Z,quickstart,,0.4,False,Quickstart for deploying a native image; likely high-level steps and build commands rather than detailed configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-deploy-restful-api-app,Launch your first RESTful API app,Quickstart - Deploy RESTful API Application to Azure Spring Apps,Deploy Entra ID–protected REST API to Azure Spring Apps,Learn how to deploy RESTful API application to Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This article describes how to deploy a RESTful API application protected byMicrosoft Entra IDto Azure Spring Apps. The sample project is a simplified version based on theSimple Todoweb application, which only provides the backend service and uses Microsoft Entra ID to protect the RESTful APIs. These RESTful APIs are protected by applyin",2025-10-31T05:12:00.000Z,quickstart,security,0.65,True,"Quickstart for Entra-protected REST API; includes app registration, scopes, and Spring configuration specific to Azure Spring Apps integration.",unchanged
https://learn.microsoft.com/en-us/azure/spring-apps/enterprise/quickstart-deploy-spring-batch-app,Launch your first Spring Batch app,Quickstart - Deploy Your First Spring Batch Application to Azure Spring Apps,,Describes how to deploy a Spring batch application to Azure Spring Apps.,"Note TheBasic,Standard, andEnterpriseplans entered a retirement period on March 17, 2025. For more information, see theAzure Spring Apps retirement announcement. This quickstart shows how to deploy a Spring Batch ephemeral application to Azure Spring Apps. The sample project is derived from the Spring Batch sampleFootball Job. It's a statistics loading job. In the original sample, a unit test triggers the job. In the adapted sample, themainmethod ofFootballJobApplicationinitiates the job. This a",2025-08-19T08:00:00.000Z,quickstart,,0.4,False,Quickstart for deploying a Spring Batch app; primarily step-by-step tutorial without detailed configuration matrices or product-specific limits.,unchanged
