url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/embeddings,Embeddings basics,How to generate embeddings with Azure OpenAI in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),,Learn how to generate embeddings with Azure OpenAI (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal An embedding is a special format of data representation that can be easily utilized by machine learning models and algorithms. The embedding is an information dense representation of the semantic meaning of a piece of text. Each embedding is a vector of floating point numbers, such that the distance between two embeddings in the vector space is correlated with semantic similarity between two inputs in",2026-03-13T22:11:00.000Z,how-to,,0.2,False,"Embeddings article appears to be a general how-to/overview of embeddings usage without clear indication of parameter tables, limits, or product-specific configuration details that go beyond standard LLM knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/evaluations,Evaluation,How to use Azure OpenAI in Microsoft Foundry Models evaluation (classic) - Microsoft Foundry (classic),Configure and run Azure OpenAI model evaluations,Learn how to use evaluations with Azure OpenAI (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. The evaluation of large language models is a critical step in measuring their performance across various tasks and dimensions. This is especially important for fine-tuned models, where assessing the performance gains (or losses) from training is crucial. Thorough evaluations can help your understanding of how different versions of the model may impact y",2026-02-27T23:08:00.000Z,how-to,configuration,0.62,True,"Evaluation how-to likely includes configuration options, metrics selection, and parameter settings specific to Azure OpenAI evaluation tooling, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/file-search,File search,How to use Azure OpenAI Assistants file search (classic) - Microsoft Foundry (classic),Use Assistants file search with external data,Learn how to use Assistants file search. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Note The Assistants API is deprecated and will be retired on August 26, 2026. Use the generally availableMicrosoft Foundry Agents service. Follow themigration guideto update your workloads.Learn more. File Search augments the Assistant with knowledge from outside its model, such as proprietary product information or documents provided by your users. Ope",2026-02-27T23:08:00.000Z,how-to,integrations,0.66,True,"File Search how-to describes augmenting Assistants with external documents; likely includes file upload APIs, index configuration, and search parameters specific to Azure OpenAI.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tune-test,Deploy for testing,Test a fine-tuned model (classic) - Microsoft Foundry (classic),Test fine-tuned Azure OpenAI models in Foundry,"Learn how to test your fine-tuned model with Azure OpenAI in Microsoft Foundry Models by using Python, the REST APIs, or Microsoft Foundry portal. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. After you've fine-tuned a model, you may want to test its quality via the Chat Completions API or theEvaluationsservice. A Developer Tier deployment allows you to deploy your new model without the hourly hosting fee incurred by Standard or Global deployments. The only charges incurred are per-token. Consult thepricing pagefor the most up-to-date pricing",2026-02-27T23:08:00.000Z,how-to,integrations,0.65,True,"Testing via Chat Completions API and Evaluations service; likely includes specific API usage patterns and configuration for test deployments (e.g., Developer Tier).",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning,Fine-tune Azure OpenAI models,Customize a model with fine-tuning (classic) - Microsoft Foundry (classic),"Fine-tune Foundry models using Python, REST, or portal","Learn how to fine-tune and customize Foundry models by using Python, REST APIs, or the Microsoft Foundry portal. Improve model performance with LoRA adaptation and custom datasets. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Learn how to fine-tune models in Microsoft Foundry for your datasets and use cases. Fine-tuning enables: In contrast to few-shot learning, fine-tuning improves the model by training on more examples than what fits in a prompt. Because weights adapt to your task, you include fewer examples or instructions. Including less reduces tokens per call and poten",2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"How-to for fine-tuning via APIs and portal; includes API parameters, request schemas, and configuration options unique to Foundry fine-tuning.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning-cost-management,Fine-tuning cost management,Fine-tuning cost management (classic) - Microsoft Foundry (classic),Estimate and manage Foundry fine-tuning costs,Learn about the training and hosting costs associated with fine-tuning (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Fine-tuning involves two cost components: a one-time training cost and ongoing hosting and inference costs. This guide explains how to estimate and manage both. Important The numbers in this article are for example purposes only. You should always refer to the officialpricing pagefor pricing details to use in the formulas provided in this article.,2026-02-27T23:08:00.000Z,how-to,decision-making,0.7,True,"Cost management guide explains training vs hosting costs and provides formulas; while example numbers are placeholders, it offers concrete decision support for cost planning specific to Foundry fine-tuning.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning-deploy,Deploy your Azure OpenAI fine-tuned model,Deploy a fine-tuned model (classic) - Microsoft Foundry (classic),Deploy fine-tuned Azure OpenAI models in Foundry,"Learn how to deploy your fine-tuned model with Azure OpenAI in Microsoft Foundry Models by using Python, the REST APIs, or Microsoft Foundry portal. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Once your model is fine-tuned, you can deploy the model and use it in your own application. When you deploy the model, you make the model available for inferencing, and that incurs an hourly hosting charge. Fine-tuned models, however, can be stored in Microsoft Foundry at no cost until you're ready to use them. Azure OpenAI provides choices of deploymen",2026-02-27T23:08:00.000Z,how-to,deployment,0.7,True,"Deployment article discusses deployment types (Standard, Global, Developer Tier) and hosting behavior—product-specific deployment details and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning-direct-preference-optimization,Preference fine-tuning,Direct preference optimization (classic) - Microsoft Foundry (classic),,Learn how to use direct preference optimization technique to fine-tune Azure OpenAI models. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Direct preference optimization (DPO) is an alignment technique for large language models, used to adjust model weights based on human preferences. It differs from reinforcement learning from human feedback (RLHF) in that it does not require fitting a reward model and uses simpler binary data preferences for training. It is computationally lighter weight and faster than RLHF, while being equally effect",2026-03-13T22:11:00.000Z,how-to,,0.5,False,"Describes DPO conceptually and compares to RLHF; summary does not show product-specific limits, configuration parameters, or detailed best-practice values unique to the service.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning-functions,Tool calling,Fine-tuning function calls with Azure OpenAI in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Fine-tune Azure OpenAI for function calling in Foundry,Learn how to improve tool calling performance with Azure OpenAI fine-tuning (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Models that use the chat completions API supporttool calling. Functions defined in your chat completion calls don't always perform as expected. Fine-tuning your model with tool calling examples can improve model output: Note function_callandfunctionshave been deprecated in favor oftools.
Use thetoolsparameter instead.",2026-03-13T22:11:00.000Z,how-to,best-practices,0.7,True,"Covers improving tool/function calling via fine-tuning with concrete examples and product-specific guidance (e.g., use of tools parameter, deprecation of function_call/functions). This is actionable, product-specific best-practice guidance for improving tool-calling behavior.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning-safety-evaluation,Safety evaluation,Safety evaluation for fine-tuning (preview) (classic) - Microsoft Foundry (classic),,Learn how the safety evaluation works for Microsoft Foundry fine-tuning. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal The advanced capabilities of fine-tuned models come with increased responsible AI challenges related to harmful content, manipulation, human-like behavior, privacy issues, and more. Learn more about risks, capabilities, and limitations in theOverview of Responsible AI practicesandTransparency Note. To help mitigate the risks associated with advanced fine-tuned models, we have implemented additional ev",2026-03-13T22:11:00.000Z,how-to,,0.5,False,"Safety evaluation overview for fine-tuning focuses on responsible AI risks and added evaluations; summary does not indicate concrete configuration parameters, thresholds, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning-troubleshoot,Troubleshooting guidance,Troubleshooting for Azure OpenAI fine-tuning (classic) - Microsoft Foundry (classic),Troubleshoot Azure OpenAI fine-tuning in Foundry,Learn how to troubleshoot Azure OpenAI in Microsoft Foundry Models fine-tuning. (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal.,2026-02-27T23:08:00.000Z,how-to,troubleshooting,0.8,True,"A fine-tuning troubleshooting guide will map specific Azure OpenAI fine-tuning errors, job states, and logs to causes and resolutions, which is product-specific troubleshooting knowledge beyond generic debugging.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/fine-tuning-vision,Vision fine-tuning,Vision fine-tuning (classic) - Microsoft Foundry (classic),Apply vision fine-tuning best practices in Foundry,"Learn how to fine-tune Azure OpenAI GPT-4o and GPT-4.1 models with image inputs, including dataset requirements, image formats, and best practices. (classic)","Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Learn how to fine-tune Azure OpenAI models with image data to customize visual understanding for your use case. Vision fine-tuning lets you include image inputs in your training examples, following the same chat completions format used for text fine-tuning. Images can be provided either as publicly accessible URLs or data URIs containingbase64 encoded images.",2026-03-13T22:11:00.000Z,how-to,best-practices,0.65,True,"Vision fine-tuning typically includes product-specific dataset requirements (image formats, size constraints, labeling structure) and concrete best practices for Azure OpenAI GPT-4o/4.1 with images, which are detailed and implementation-specific beyond generic LLM knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/function-calling,Function calling,How to use function calling with Azure OpenAI in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Implement function calling with Azure OpenAI chat models,Learn how to use function calling with OpenAI models. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. If one or more functions are included in your request, the model determines if any of the functions should be called based on the context of the prompt. When the model determines thatodel a function should be called, it responds with a JSON object including the arguments for the function. The models formulate API calls and structure data outputs, all ba",2026-02-27T23:08:00.000Z,how-to,integrations,0.75,True,"Function calling how-to includes JSON schema for functions, parameter constraints, and response formats specific to Azure OpenAI implementation.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/gpt-with-vision,Vision-enabled chats,How to use vision-enabled chat models (classic) - Microsoft Foundry (classic),Call Azure OpenAI vision-enabled chat models,"Learn how to use vision-enabled chat models in Azure OpenAI, including how to call the Chat Completion API and process images. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Vision-enabled chat models are large multimodal models (LMM) developed by OpenAI that can analyze images and provide textual responses to questions about them. They incorporate both natural language processing and visual understanding. The current vision-enabled models are theo-series reasoning models, GPT-5 series, GPT-4.1 series, GPT-4.5, GPT-4o serie",2026-02-27T23:08:00.000Z,how-to,integrations,0.64,True,How-to for vision-enabled chat models with API calling patterns and image handling specifics; likely includes request parameters and formats unique to Azure OpenAI vision models.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/json-mode,JSON mode,How to use JSON mode with Azure OpenAI in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Configure Azure OpenAI JSON mode responses,Learn how to improve your chat completions with Azure OpenAI JSON mode (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal JSON mode allows you to set the model's response format to return a valid JSON object as part of a chat completion. While generating valid JSON was possible previously, there could be issues with response consistency that would lead to invalid JSON objects being generated. JSON mode guarantees valid JSON output, but it doesn't guarantee the output matches a specific schema. If you need schema guarante",2026-03-13T22:11:00.000Z,how-to,integrations,0.68,True,"How-to page for JSON mode likely includes model-specific parameters (e.g., response_format settings), allowed values, and concrete request/response patterns unique to Azure OpenAI in Foundry. This is product-specific integration/config detail rather than just conceptual guidance.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/latency,Performance & latency,Azure OpenAI in Microsoft Foundry Models performance & latency (classic) - Microsoft Foundry (classic),Optimize Azure OpenAI performance and latency,Learn about performance and latency with Azure OpenAI (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article provides you with background around how latency and throughput works with Azure OpenAI and how to optimize your environment to improve performance.,2026-02-27T23:08:00.000Z,how-to,best-practices,0.7,True,"Performance and latency optimization for Azure OpenAI; likely includes concrete configuration values, request patterns, and throughput tuning tips specific to this product.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/managed-identity,Managed identity,How to configure Azure OpenAI in Microsoft Foundry Models with Microsoft Entra ID authentication (classic) - Microsoft Foundry (classic),Configure Azure OpenAI with Entra ID managed identity,Provides guidance on how to set managed identity with Microsoft Entra ID (classic),"Applies only to:Foundry (classic) portal. This article isn't available for the new Foundry portal.Learn more about the new portal. More complex security scenarios require Azure role-based access control (Azure RBAC). This document covers how to authenticate to your Azure OpenAI resource using Microsoft Entra ID. In the following sections, you'll use the Azure CLI to sign in, and obtain a bearer token to call the OpenAI resource. If you get stuck, links are provided in each section with all avail",2026-03-13T22:11:00.000Z,how-to,security,0.78,True,"How-to guide for authenticating to Azure OpenAI using Microsoft Entra ID and managed identity via Azure CLI and bearer tokens. Contains product-specific auth flows, token acquisition steps, and likely RBAC role/permission details that are configuration- and security-specific rather than generic identity concepts.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/migration,Migrate to OpenAI Python v1.x,How to migrate to OpenAI Python v1.x (classic) - Microsoft Foundry (classic),Migrate Azure OpenAI apps to OpenAI Python v1.x,Learn about migrating to the latest release of the OpenAI Python library with Azure OpenAI. (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important For the latest API examples refer to theAPI lifecycle article. OpenAI released a new version of theOpenAI Python API library. This guide is supplemental toOpenAI's migration guideand will help bring you up to speed on the changes specific to Azure OpenAI. Note This guidance is no longer recommended. To take advantage of the latest v1 API refer,2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Migration guide specific to Azure OpenAI using the OpenAI Python library; likely details SDK parameters, endpoint differences, and config changes unique to Azure OpenAI.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/migration-javascript,Migrate to OpenAI JavaScript v4.x,How to migrate to OpenAI JavaScript v4.x (classic) - Microsoft Foundry (classic),Migrate Azure OpenAI apps to OpenAI JavaScript v4,Learn about migrating to the latest release of the OpenAI JavaScript library with Azure OpenAI. (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important For the latest API examples refer to theAPI lifecycle article.,2026-02-27T23:08:00.000Z,how-to,integrations,0.7,True,"Migration guidance for OpenAI JavaScript v4 with Azure OpenAI; expected to include Azure-specific endpoint, auth, and parameter changes not obvious from generic SDK docs.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/model-router,Get started with model router,How to use model router for Microsoft Foundry (classic) - Microsoft Foundry (classic),,Learn how to use the model router in Azure OpenAI to select the best model for your task. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Model router for Microsoft Foundry is a deployable AI chat model that selects the best large language model (LLM) to respond to a prompt in real time. It uses different preexisting models to deliver high performance and save on compute costs, all in one model deployment. To learn more about how model router works, its advantages, and limitations, see theModel router concepts guide. Use model router th",2026-03-13T22:11:00.000Z,how-to,,0.4,False,"How-to guide for using model router; summary emphasizes conceptual use and basic usage, not configuration tables, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/monitor-openai,Monitor Azure OpenAI,Monitor Azure OpenAI in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Configure monitoring and logging for Azure OpenAI,Start here to learn how to use Azure Monitor tools like Log Analytics to capture and analyze metrics and data logs for your Azure OpenAI. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. This article describes: Note If you're already familiar with this service and/or Azure Monitor and just want to know how to analyze monitoring data, see theAnalyzesection near the end of this article. When you have critical applications and business processes that rely on Azure resources, you need to monitor and get alerts for your system. The Azure Mon",2026-02-27T23:08:00.000Z,concept-article,configuration,0.65,True,"Monitoring article for Azure OpenAI using Azure Monitor and Log Analytics; expected to list specific metrics, log categories, and configuration settings unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/network,Virtual networks with private endpoints,Securing Azure OpenAI inside a virtual network with private endpoints (classic) - Microsoft Foundry (classic),Secure Azure OpenAI with VNets and private endpoints,How to secure your Azure OpenAI resource inside a virtual network with private endpoints (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. In this article, learn how to create and connect to a secure Azure OpenAI resource. The steps in this article use an Azure Virtual Network to create a security boundary for your Azure OpenAI resource. After completing this article, you'll have the following architecture:",2026-02-27T23:08:00.000Z,how-to,security,0.8,True,How-to for securing Azure OpenAI with virtual networks and private endpoints; will include specific network/security configuration steps and parameters unique to this service.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/network-security-perimeter,Network security perimeter (preview),Add an Azure OpenAI network security perimeter (classic) - Microsoft Foundry (classic),Add Azure OpenAI to a network security perimeter,Use this article to learn about adding Azure OpenAI to your network security perimeter. (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important,2026-02-27T23:08:00.000Z,how-to,security,0.7,True,"Describes adding Azure OpenAI to a network security perimeter; likely includes specific perimeter configuration, resource types, and security settings.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/on-your-data-best-practices,Troubleshooting and best practices,Best practices for using Azure OpenAI On Your Data (classic) - Microsoft Foundry (classic),Apply best practices for Azure OpenAI On Your Data,"Learn about the best practices for using Azure OpenAI On Your Data, along with how to fix common problems. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Azure OpenAI On Your Data is deprecated and approaching retirement. Microsoft has stopped onboarding new models to Azure OpenAI On Your Data. This feature only supports the following models: Once the GPT‑4.1 models retire, all Azure OpenAI On Your Data API endpoints and supported data source connectors stop functioning. We recommend that you m",2026-02-27T23:08:00.000Z,best-practice,best-practices,0.7,True,Described as best practices plus how to fix common problems for a specific deprecated feature; likely includes concrete product-specific recommendations and gotchas beyond generic LLM knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/on-your-data-configuration,Network and access configuration,Network and access configuration for Azure OpenAI On Your Data (classic) - Microsoft Foundry (classic),Configure network and access for OpenAI On Your Data,Use this article to learn about configuring Azure OpenAI when using your data for text generation. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Important Azure OpenAI On Your Data is deprecated and approaching retirement. Microsoft has stopped onboarding new models to Azure OpenAI On Your Data. This feature only supports the following models: Once the GPT‑4.1 models retire, all Azure OpenAI On Your Data API endpoints and supported data source connectors stop functioning. We recommend that you m",2026-02-27T23:08:00.000Z,how-to,configuration,0.72,True,"Network and access configuration article necessarily details VNet, identity, and connector settings, including specific configuration parameters and allowed values for Azure OpenAI On Your Data.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/predicted-outputs,Predicted outputs,How to use predicted outputs with Azure OpenAI in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Optimize latency using predicted outputs in Azure OpenAI,Learn how to improve your model response latency with predicted outputs (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Predicted outputs can improve model response latency for chat completions calls where minimal changes are needed to a larger body of text. If you're asking the model to provide a response where a large portion of the expected response is already known, predicted outputs can significantly reduce the latency of this request. This capability is particularly well-suited for coding scenarios, including aut",2026-03-13T22:11:00.000Z,how-to,best-practices,0.75,True,"Predicted outputs is a niche feature with specific usage patterns, constraints, and likely parameter examples for chat completions. The article focuses on improving latency with concrete, product-specific recommendations and examples, which aligns with best-practices.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/prompt-caching,Prompt caching,Prompt caching with Azure OpenAI in Microsoft Foundry Models (classic) - Microsoft Foundry (classic),Reduce cost and latency with Azure OpenAI prompt caching,Learn how to use prompt caching with Azure OpenAI (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Prompt caching allows you to reduce overall request latency and cost for longer prompts that have identical content at the beginning of the prompt.""Prompt""in this context is referring to the input you send to the model as part of your chat completions request. Rather than reprocess the same input tokens over and over again, the service is able to retain a temporary cache of processed input token compu",2026-03-13T22:11:00.000Z,how-to,best-practices,0.8,True,"Prompt caching behavior (how cache keys are formed, lifetimes, limits, and recommended usage patterns) is highly product-specific. The article explains how to use it to reduce latency and cost with concrete guidance, making it best-practices rather than just conceptual.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/provisioned-get-started,Get started with Provisioned Deployments,Get started with provisioned deployments in Microsoft Foundry (classic) - Microsoft Foundry (classic),Create and Configure Provisioned Deployments in Foundry,"Learn how to create and configure provisioned throughput deployments, verify quota, handle high utilization, and run benchmarks in Microsoft Foundry. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. The following guide walks you through key steps in creating a provisioned deployment with your Microsoft Foundry resource. For more details on the concepts discussed here, see:",2026-02-27T23:08:00.000Z,how-to,configuration,0.7,True,"How-to for provisioned deployments; expected to include deployment parameters, quota checks, utilization thresholds, and benchmark configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/provisioned-throughput-onboarding,Understanding and calculating PTU costs,Provisioned throughput unit (PTU) costs and billing (classic) - Microsoft Foundry (classic),Plan Costs and Capacity for Provisioned Throughput Units,"Learn about provisioned throughput unit (PTU) costs, hourly billing, Azure reservations, and capacity planning in Microsoft Foundry. (classic)","Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Use this article to learn about costs associated with provisioned throughput units (PTUs). For an overview of the provisioned throughput offering, seeWhat is provisioned throughput?. When you're ready to sign up for the provisioned throughput offering, see thegetting started guide. Note In function calling and agent use cases, token usage can be variabl",2026-02-27T23:08:00.000Z,concept-article,decision-making,0.75,True,"Covers PTU costs, hourly billing, reservations, and capacity planning; likely includes pricing-like numbers, utilization thresholds, and guidance for choosing PTU levels.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/quota,Manage quota,Manage Azure OpenAI in Microsoft Foundry Models quota (classic) - Microsoft Foundry (classic),Manage Azure OpenAI quota and rate limits,Learn how to use Azure OpenAI to control your deployments rate limits. (classic),Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Quota provides the flexibility to actively manage the allocation of rate limits across the deployments within your subscription. This article walks through the process of managing your Azure OpenAI quota.,2026-02-27T23:08:00.000Z,how-to,limits-quotas,0.8,True,"Quota management article for Azure OpenAI; these typically include specific TPM/RPM limits, allocation rules, and possibly tables by deployment or SKU.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/realtime-audio,Realtime API for speech and audio,Use the GPT Realtime API for speech and audio with Azure OpenAI (classic) - Microsoft Foundry (classic),Use GPT Realtime API for low-latency speech interactions,Learn how to use the GPT Realtime API for speech and audio with Azure OpenAI. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. The GPT Realtime API is designed to handle real-time, low-latency conversational interactions. It's a great fit for use cases involving live interactions between a user and a model, such as",2026-02-27T23:08:00.000Z,how-to,integrations,0.75,True,"Realtime API how-to for speech/audio will include protocol details, event names, and configuration parameters unique to this API.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/realtime-audio-preview-api-migration-guide,Realtime API migration from Preview to GA,Migration from Preview to GA version of Realtime API (classic) - Microsoft Foundry (classic),Migrate from preview to GA GPT Realtime API protocol,Step-by-step guide for migrating from Preview (Beta) to Generally Available version of OpenAI GPT Realtime API protocol. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. The Azure OpenAI GPT Realtime API is now Generally Available (GA). This migration guide helps you update existing applications to use the GA protocol. The GA version introduces changes to SDK usage, endpoint URLs, event names, and session configuration. What's changing: SDK packages, endpoint URL format, event names, and session configuration structure.",2026-02-27T23:08:00.000Z,how-to,decision-making,0.7,True,"Migration guide details changes in SDKs, endpoint URLs, event names, and session configuration; helps decide and execute upgrade paths between API versions.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/realtime-audio-sip,Realtime API via SIP,Use the GPT Realtime API via SIP (classic) - Microsoft Foundry (classic),Integrate GPT Realtime API over SIP for voice calls,Learn how to use the GPT Realtime API for speech and audio via SIP. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. You can use the Realtime API via WebRTC, SIP, or WebSocket to send audio input to the model and receive audio responses in real time. Follow the instructions in this article to get started ",2026-02-27T23:08:00.000Z,how-to,integrations,0.8,True,"SIP integration guide will contain SIP configuration parameters, URIs, and event handling specific to Azure OpenAI Realtime, fitting integrations.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/realtime-audio-webrtc,Realtime API via WebRTC,Use the GPT Realtime API via WebRTC (classic) - Microsoft Foundry (classic),Integrate GPT Realtime API over WebRTC for audio,Learn how to use the GPT Realtime API for speech and audio via WebRTC. (classic),"Note This document refers to theMicrosoft Foundry (classic)portal. 🔍View the Microsoft Foundry (new) documentationto learn about the new portal. Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. You can use the Realtime API via WebRTC, SIP, or WebSocket to send audio input to the model and receive audio responses in real time. Follow the instructions in this article to get started ",2026-02-27T23:08:00.000Z,how-to,integrations,0.8,True,"WebRTC-specific Realtime API usage implies detailed signaling, endpoint, and parameter patterns that are product- and protocol-specific integration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/foundry-classic/openai/how-to/realtime-audio-websockets,Realtime API via WebSockets,Use the GPT Realtime API via WebSockets (classic) - Microsoft Foundry (classic),Implement GPT Realtime audio via WebSockets in Foundry,Learn how to use the GPT Realtime API for speech and audio via WebSockets. (classic),"Currently viewing:Foundry (classic) portal version-Switch to version for the new Foundry portal Azure OpenAI GPT Realtime API for speech and audio is part of the GPT-4o model family that supports low-latency, ""speech in, speech out"" conversational interactions. You can use the Realtime API via WebRTC, SIP, or WebSocket to send audio input to the model and receive audio responses in real time. Follow the instructions in this article to get started with the Realtime API via WebSockets. Use the Rea",2026-03-13T22:11:00.000Z,how-to,integrations,0.7,True,"Realtime API via WebSockets requires specific connection URLs, headers, message formats, and event handling patterns. These are product-specific integration details for audio streaming, not generic WebSocket usage, so it fits integrations.",unchanged
